sample 0,sample 1,sample 2,sample 3,sample 4,sample 5,sample 6,sample 7,sample 8,sample 9,sample 10,sample 11,sample 12,sample 13,sample 14,sample 15,sample 16,sample 17,sample 18,sample 19,sample 20,sample 21,sample 22,sample 23,sample 24,sample 25,sample 26,sample 27,sample 28,sample 29,sample 30,sample 31,sample 32,sample 33,sample 34,sample 35,sample 36,sample 37,sample 38,sample 39
0.011185,-0.040062,0.072517,-0.167717,0.023003,0.052979,0.052483,0.03289,0.015419,0.085991,0.188393,-0.016655,0.090851,-0.033775,-0.051704,-0.044243,0.070641,-0.030579,-0.03186,0.002777,-0.032768,-0.018707,-0.00943,0.092957,-0.069946,0.078331,-0.011536,-0.041611,-0.016365,-0.111198,-0.103424,-0.039337,-0.015976,0.009666,-0.046638,0.052132,-0.030502,-0.04686,0.000717,0.04615
0.017456,-0.037476,0.070984,-0.189072,0.035957,0.038727,0.031494,0.038292,0.007835,0.107697,0.122223,-0.025047,0.095215,-0.011292,-0.053429,-0.019196,0.068382,0.009605,-0.0457,0.016335,-0.029419,-0.028542,0.015907,0.085907,-0.070534,0.076958,-0.023994,-0.023666,-0.025162,-0.107399,-0.093704,-0.032501,-0.008598,0.007523,-0.02446,0.026604,-0.033058,-0.049065,0.000809,0.058273
0.026924,-0.036888,0.066063,-0.191277,0.041504,0.029457,0.003235,0.046227,0.002464,0.125977,0.066864,-0.039253,0.081436,0.012009,-0.034882,0.001511,0.065254,0.040726,-0.073097,0.02961,-0.031845,-0.032715,0.041389,0.067917,-0.069237,0.071053,-0.020706,0.002449,-0.029083,-0.101646,-0.081955,-0.021759,2.29E-05,0.001289,-0.000679,0.003365,-0.035194,-0.043602,-0.002609,0.064545
0.037369,-0.03772,0.046913,-0.188492,0.041496,0.025696,-0.02829,0.04364,-0.002197,0.12812,0.016251,-0.046036,0.068909,0.028648,-0.011726,0.016556,0.064255,0.083,-0.08989,0.041603,-0.028633,-0.030869,0.064873,0.043098,-0.064064,0.059868,-0.024399,0.02623,-0.029922,-0.087761,-0.066612,-0.009422,0.003883,0.002945,0.013557,-0.013565,-0.035431,-0.027916,1.53E-05,0.069725
0.048775,-0.03833,0.024651,-0.180527,0.03479,0.011078,-0.047035,0.034981,-0.009933,0.113647,-0.040527,-0.047012,0.059677,0.039337,0.008186,0.037209,0.044991,0.114426,-0.094055,0.04039,-0.013184,-0.029701,0.081299,0.022789,-0.063278,0.045151,-0.030731,0.052826,-0.030884,-0.064453,-0.045959,0.00956,0.017899,0.000473,0.030525,-0.026176,-0.037918,-0.014038,0.000809,0.069542
0.0532,-0.035233,0.007256,-0.144966,0.03318,-0.010017,-0.070671,0.031059,-0.016174,0.09964,-0.091461,-0.052071,0.031723,0.057762,0.025963,0.05941,0.022957,0.124298,-0.105164,0.035255,0.004562,-0.032227,0.097977,-0.002731,-0.055374,0.021713,-0.02343,0.076172,-0.027519,-0.04023,-0.022629,0.014114,0.021919,-0.007446,0.047508,-0.040215,-0.042664,-0.001091,-0.006149,0.067406
0.065971,-0.028412,-0.003723,-0.10096,0.025826,-0.025795,-0.087639,0.02021,-0.016541,0.076248,-0.149506,-0.040527,0.010818,0.071404,0.03289,0.068672,-0.007561,0.133377,-0.10865,0.032532,0.017311,-0.02462,0.119148,-0.020157,-0.035851,0.002174,-0.02256,0.086128,-0.022552,-0.013794,-0.002441,0.016541,0.028,-0.017906,0.060059,-0.057411,-0.039047,0.014122,-0.015144,0.064629
0.062943,-0.015953,-0.022575,-0.059181,0.019608,-0.039711,-0.099686,0.011551,-0.015427,0.053444,-0.196846,-0.034126,-0.005836,0.071198,0.033447,0.08223,-0.028282,0.141937,-0.103226,0.021332,0.028549,-0.017281,0.124863,-0.034599,-0.022049,-0.010162,-0.014816,0.10141,-0.009781,0.007416,0.013031,0.020424,0.029922,-0.028061,0.068619,-0.068214,-0.03273,0.033485,-0.016815,0.058678
0.054886,0.004456,-0.029083,-0.019539,0.013206,-0.05928,-0.105461,0.011536,-0.007652,0.038361,-0.21534,-0.037422,-0.02858,0.070877,0.037521,0.081749,-0.038521,0.142578,-0.087532,0.006676,0.044945,-0.00119,0.112976,-0.05304,-0.014397,-0.026657,-0.007721,0.101814,0.00708,0.023956,0.028999,0.024048,0.023903,-0.034073,0.07547,-0.076057,-0.027458,0.052185,-0.01281,0.0532
0.055649,0.018654,-0.023674,0.013405,0.000336,-0.078674,-0.097824,0.000549,-0.001228,0.016724,-0.218987,-0.028404,-0.046349,0.066803,0.048126,0.062363,-0.058243,0.121704,-0.070312,-0.006897,0.050705,0.017273,0.101791,-0.067612,-0.000381,-0.03109,-0.00592,0.094368,0.015816,0.04142,0.046173,0.035141,0.024918,-0.038765,0.076447,-0.076241,-0.014793,0.071457,-0.017036,0.043938
0.049957,0.031059,-0.027237,0.046944,-0.00563,-0.090843,-0.079529,-0.019875,0.006645,-0.007095,-0.217659,-0.019821,-0.064575,0.056885,0.049561,0.055588,-0.070114,0.091072,-0.050835,-0.019272,0.059769,0.017906,0.090744,-0.086197,0.014923,-0.029289,-0.000641,0.094948,0.025894,0.053856,0.058884,0.042435,0.022469,-0.038994,0.068779,-0.068497,-0.003471,0.088028,-0.014954,0.033714
0.042892,0.04306,-0.030815,0.070389,-0.011566,-0.106216,-0.055847,-0.033905,0.024429,-0.031464,-0.202744,-0.003868,-0.079468,0.049026,0.045769,0.044403,-0.085526,0.057632,-0.031998,-0.033203,0.07589,0.020439,0.07576,-0.088348,0.01339,-0.04644,-0.001076,0.074951,0.040085,0.056702,0.069199,0.048454,0.019005,-0.034164,0.060074,-0.057701,0.00531,0.096497,-0.013107,0.018669
0.02726,0.062584,-0.018028,0.082115,-0.011185,-0.124046,-0.040642,-0.035789,0.038788,-0.053894,-0.169243,0.013283,-0.0839,0.034874,0.041046,0.030769,-0.094833,0.010002,-0.015396,-0.046547,0.078094,0.031464,0.061569,-0.086189,0.021332,-0.055077,0.000549,0.047005,0.046928,0.058975,0.079262,0.047073,0.007469,-0.029495,0.05127,-0.039001,0.012054,0.094017,-0.018707,-0.00383
0.014221,0.084785,-0.002602,0.095802,-0.013557,-0.136185,-0.013496,-0.039597,0.044739,-0.065239,-0.134682,0.026245,-0.089775,0.019943,0.031113,0.025124,-0.091057,-0.028023,0.006538,-0.055595,0.082779,0.042236,0.044434,-0.089012,0.037071,-0.044075,0.002762,0.025169,0.050499,0.060623,0.076683,0.049408,-0.000542,-0.024971,0.032188,-0.024124,0.016342,0.07975,-0.013077,-0.019569
0.001175,0.087654,-0.001373,0.101997,-0.026474,-0.137703,0.013977,-0.045807,0.048996,-0.065834,-0.092773,0.04039,-0.091576,0.009644,0.025291,0.010666,-0.092484,-0.048401,0.026451,-0.059906,0.076584,0.049385,0.020378,-0.076813,0.040154,-0.038414,-0.002563,0.00412,0.05603,0.053421,0.066429,0.05941,0.001884,-0.015808,0.006317,-0.009888,0.038567,0.062859,-0.005638,-0.038048
-0.007439,0.088051,0.006699,0.09507,-0.027184,-0.130417,0.031281,-0.040962,0.049164,-0.065201,-0.047386,0.050102,-0.087479,-0.006393,0.022247,-0.009789,-0.081207,-0.0793,0.054329,-0.059631,0.063484,0.057182,-0.006226,-0.069962,0.040985,-0.033981,-0.00457,-0.020874,0.050064,0.048515,0.054237,0.061707,0.002403,0.00219,-0.02121,0.012085,0.051422,0.048599,-0.000702,-0.062668
-0.009163,0.08062,0.00985,0.087204,-0.02565,-0.109573,0.055626,-0.042755,0.03688,-0.064224,-0.007439,0.064713,-0.080467,-0.031425,0.020004,-0.024277,-0.072121,-0.108353,0.078079,-0.052734,0.054993,0.05938,-0.031555,-0.062401,0.034866,-0.025108,-0.00766,-0.050072,0.034027,0.044807,0.042137,0.068771,0.008339,0.023964,-0.0467,0.031975,0.051544,0.029999,0.010078,-0.074059
-0.021011,0.066353,0.006966,0.074982,-0.029991,-0.080208,0.068939,-0.038208,0.023849,-0.057899,0.037262,0.071304,-0.057617,-0.051163,0.011444,-0.030785,-0.067818,-0.125923,0.085289,-0.037895,0.036301,0.04451,-0.048546,-0.05043,0.036087,-0.022133,-0.014557,-0.067863,0.019981,0.033188,0.032433,0.066444,0.010551,0.04113,-0.066345,0.041206,0.065765,0.006813,0.020233,-0.086945
-0.024376,0.057137,0.00782,0.050293,-0.027473,-0.05867,0.073975,-0.026207,0.012756,-0.048164,0.067688,0.069893,-0.042557,-0.051422,0.001305,-0.038612,-0.045341,-0.139069,0.091736,-0.027855,0.022942,0.03167,-0.052849,-0.038185,0.035454,-0.014252,-0.019417,-0.080833,0.008827,0.022461,0.018463,0.048164,0.007744,0.053314,-0.086609,0.045349,0.066444,-0.012802,0.017632,-0.097809
-0.033264,0.039062,0.007614,0.023582,-0.025223,-0.032455,0.069817,-0.02417,-0.00808,-0.03553,0.08773,0.071594,-0.028236,-0.060707,-0.003525,-0.042297,-0.022346,-0.136536,0.090729,-0.020027,0.004601,0.028458,-0.053452,-0.019539,0.02417,0.000397,-0.025818,-0.083359,-0.003044,0.022942,0.002029,0.037354,0.0047,0.066605,-0.095947,0.052139,0.059875,-0.039276,0.017197,-0.087219
-0.049301,0.030258,0.012939,0.008133,-0.025177,-0.001083,0.059998,-0.009972,-0.025284,-0.020424,0.111359,0.065742,0.000381,-0.08329,-0.01165,-0.043533,0.008461,-0.120316,0.082512,-0.006042,-0.016838,0.022461,-0.052292,-0.013077,0.020523,0.013977,-0.026512,-0.076088,-0.017944,0.024208,-0.014992,0.027817,0.005409,0.076324,-0.095398,0.04908,0.063019,-0.066467,0.016785,-0.073502
-0.045464,0.021935,0.010506,-0.005211,-0.018875,0.032372,0.051735,-0.000511,-0.042236,-0.002663,0.125809,0.051392,0.011971,-0.090462,-0.01223,-0.048805,0.034653,-0.088509,0.074333,0.010796,-0.030449,0.006981,-0.049294,-0.003029,0.01416,0.025917,-0.026047,-0.071808,-0.025085,0.018364,-0.028053,0.016449,0.008499,0.077103,-0.098808,0.037949,0.05928,-0.079414,0.013237,-0.064125
-0.044548,-0.000458,0.003807,-0.01738,-0.006714,0.070839,0.034477,0.00544,-0.059189,0.01091,0.133118,0.032951,0.02404,-0.086647,-0.010429,-0.050461,0.051308,-0.056305,0.062912,0.02697,-0.048515,-0.012527,-0.043091,0.016281,0.007614,0.03212,-0.028748,-0.06208,-0.033806,0.013123,-0.036858,0.001366,0.002937,0.078674,-0.092941,0.03257,0.048492,-0.089592,0.017456,-0.050011
-0.047302,-0.013481,0.001236,-0.022209,0.008308,0.103722,0.020073,0.020226,-0.063629,0.021034,0.131035,0.018623,0.045982,-0.076256,-0.022324,-0.054871,0.075218,-0.034668,0.047493,0.038284,-0.053345,-0.030403,-0.029228,0.031212,-0.001534,0.035545,-0.027763,-0.052658,-0.055763,0.007561,-0.035408,-0.023911,-0.005112,0.078926,-0.071899,0.027344,0.030716,-0.093071,0.005165,-0.026711
-0.046165,-0.019424,-0.002762,-0.0224,0.017311,0.132423,0.002716,0.035675,-0.067024,0.036346,0.114105,-0.003494,0.060463,-0.063583,-0.024254,-0.054565,0.087158,-0.006096,0.0252,0.046577,-0.053619,-0.049706,-0.0131,0.045113,-0.000145,0.038246,-0.020439,-0.041077,-0.067116,0.003716,-0.029053,-0.048416,-0.011223,0.06826,-0.046852,0.01606,0.012337,-0.08844,-0.002731,-0.01268
-0.049355,-0.024506,-0.006058,-0.015968,0.027107,0.154907,-0.018227,0.057465,-0.067688,0.041733,0.090248,-0.0326,0.068886,-0.048019,-0.021416,-0.044136,0.100266,0.025894,0.005226,0.049789,-0.060921,-0.059395,0.00631,0.050774,0.008904,0.046463,-0.005806,-0.026344,-0.062561,0.001518,-0.027092,-0.075882,-0.014587,0.050903,-0.02729,0.009216,0.003441,-0.086342,0.000252,-0.004211
-0.041122,-0.032684,-0.00843,-0.01313,0.035675,0.166664,-0.036171,0.063011,-0.060333,0.036919,0.06472,-0.048798,0.064667,-0.028877,-0.028557,-0.034683,0.108658,0.05349,-0.010757,0.046364,-0.062683,-0.063744,0.017548,0.058357,-0.008041,0.045517,0.000336,-0.007256,-0.05481,-0.003868,-0.016663,-0.097336,-0.023468,0.02755,-0.00351,0.008293,-0.006645,-0.076271,-0.001709,0.018036
-0.036186,-0.032555,-0.017693,-0.003662,0.036057,0.175217,-0.053017,0.062843,-0.050591,0.033096,0.043854,-0.067932,0.058067,-0.012337,-0.029381,-0.026268,0.104317,0.07563,-0.029144,0.044067,-0.067032,-0.064705,0.014145,0.062416,-0.015198,0.030907,0.000221,0.01236,-0.049438,-0.011124,-0.003197,-0.10376,-0.029587,0.004005,0.027512,-0.000641,-0.023437,-0.056229,0.003967,0.031464
-0.027626,-0.026848,-0.031998,0.0093,0.040222,0.176224,-0.061661,0.063942,-0.042847,0.02092,0.024361,-0.092072,0.055893,0.010277,-0.030487,-0.017227,0.099342,0.090965,-0.040932,0.047035,-0.066856,-0.05423,0.008942,0.061089,-0.008759,0.01757,0.006836,0.018433,-0.047836,-0.018959,0.013603,-0.11277,-0.028412,-0.014114,0.049988,-0.010132,-0.042984,-0.036179,0.008362,0.036133
-0.010727,-0.037888,-0.046417,0.013046,0.041214,0.162445,-0.063629,0.054817,-0.034271,0.005539,0.001579,-0.096275,0.053413,0.036507,-0.028137,-0.001869,0.084442,0.092812,-0.044754,0.043335,-0.058273,-0.041496,0.0037,0.061562,-0.017204,0.004143,0.01403,0.025169,-0.038986,-0.027382,0.021729,-0.120132,-0.035583,-0.035995,0.067551,-0.009933,-0.057281,-0.017967,0.015244,0.041451
-0.006004,-0.046349,-0.064606,0.018837,0.037804,0.147079,-0.055649,0.053352,-0.021523,-0.009308,-0.012321,-0.088722,0.047234,0.05735,-0.02774,0.011269,0.063789,0.09108,-0.040642,0.031387,-0.05101,-0.028061,0.004303,0.050537,-0.025726,-0.011093,0.014641,0.038673,-0.021278,-0.02916,0.021416,-0.120438,-0.03524,-0.059738,0.080498,-0.010971,-0.067902,-0.005043,0.009544,0.042747
0.010399,-0.045914,-0.073402,0.023415,0.029373,0.126801,-0.044678,0.04599,-0.011322,-0.022186,-0.022125,-0.085579,0.03614,0.071487,-0.02681,0.014587,0.043617,0.092102,-0.039047,0.022491,-0.045486,-0.016167,0.003502,0.040565,-0.025879,-0.027458,0.014854,0.049202,0.001595,-0.02552,0.028038,-0.110672,-0.025131,-0.080917,0.088028,-0.010223,-0.082855,0.00943,0.005859,0.039688
0.018402,-0.04541,-0.068619,0.030716,0.023796,0.089706,-0.03289,0.028809,-0.006897,-0.028351,-0.036331,-0.068741,0.033058,0.089424,-0.010155,0.01992,0.027893,0.083633,-0.042244,0.012497,-0.044899,-0.00396,-0.003677,0.024353,-0.022743,-0.028809,0.022186,0.055801,0.022133,-0.024239,0.020508,-0.085632,-0.020638,-0.094673,0.091362,-0.005692,-0.086922,0.028397,0.015915,0.033806
0.021423,-0.042824,-0.060326,0.028641,0.022423,0.048157,-0.020645,0.009857,-0.000595,-0.032997,-0.043518,-0.044113,0.024727,0.101837,-0.003181,0.033112,0.002388,0.070168,-0.038963,0.000717,-0.037117,0.013542,-0.011772,0.008324,-0.037514,-0.031578,0.018623,0.066612,0.037567,-0.016968,0.013763,-0.058716,-0.020462,-0.097954,0.087952,-0.009926,-0.080894,0.045364,0.015327,0.031151
0.034485,-0.038292,-0.052963,0.012589,0.01223,0.005173,-0.009964,-0.013634,0.007538,-0.030479,-0.0411,-0.022926,0.016647,0.101944,0.000183,0.046509,-0.027199,0.047554,-0.038727,-0.006828,-0.018265,0.02475,-0.037331,0.007378,-0.05468,-0.039406,0.008163,0.07592,0.052689,-0.008858,0.006935,-0.035599,-0.014603,-0.087921,0.082512,-0.012985,-0.079712,0.062752,0.01664,0.025528
0.024147,-0.035858,-0.043701,-0.005104,0.006409,-0.044205,0.005836,-0.032341,0.013351,-0.022537,-0.038055,-0.000206,0.023552,0.105896,0.004181,0.049156,-0.044403,0.026154,-0.0383,-0.008804,-0.001282,0.024765,-0.066628,-0.005684,-0.051521,-0.033371,0.01136,0.079109,0.059616,-0.001083,-0.008316,-0.007889,-0.006966,-0.075279,0.068695,-0.010506,-0.074814,0.071053,0.008659,0.026901
0.016739,-0.036758,-0.020515,-0.029251,-0.001183,-0.086159,0.015831,-0.045364,0.022728,-0.014702,-0.0382,0.018883,0.017769,0.097237,0.007256,0.058769,-0.064407,0.0056,-0.034203,-0.012299,0.017311,0.030441,-0.077187,-0.014511,-0.052177,-0.025642,0.012367,0.084419,0.068138,0.011215,-0.0205,0.020737,-0.004089,-0.069397,0.049934,-0.010391,-0.0569,0.071617,0.002937,0.025711
0.017792,-0.037025,0.001717,-0.051254,-0.01123,-0.115662,0.022697,-0.052521,0.030594,-0.005524,-0.031937,0.045105,0.004013,0.086891,0.019493,0.066856,-0.081322,-0.01796,-0.029831,-0.015617,0.036758,0.035141,-0.078171,-0.014969,-0.057541,-0.014595,0.006165,0.08297,0.076263,0.021507,-0.039169,0.044189,0.004257,-0.052391,0.033768,-0.009872,-0.031776,0.071075,3.81E-05,0.008911
0.010323,-0.035263,0.017509,-0.070282,-0.021278,-0.142784,0.02684,-0.057594,0.032822,0.008881,-0.021065,0.06604,-0.004356,0.081284,0.019989,0.061501,-0.085976,-0.030151,-0.027443,-0.014267,0.052078,0.023697,-0.074699,-0.020515,-0.048454,-0.003334,0.006744,0.071732,0.074249,0.027992,-0.039482,0.075951,0.010597,-0.035378,0.021149,-0.009796,-0.017868,0.06739,-0.0112,0.001831
0.009209,-0.022453,0.040489,-0.085121,-0.036919,-0.161827,0.02594,-0.064896,0.030037,0.027328,-0.019066,0.073921,-0.008812,0.064598,0.020859,0.068779,-0.083755,-0.051537,-0.026009,-0.013054,0.066422,0.016426,-0.07251,-0.017815,-0.037567,0.015587,0.012306,0.054703,0.063866,0.029358,-0.03611,0.105881,0.011818,-0.019547,0.009132,-0.0112,-0.006096,0.069435,-0.008644,0.000587
0.008049,-0.012512,0.056496,-0.097061,-0.04274,-0.168419,0.029892,-0.06974,0.034538,0.039177,-0.0168,0.088417,-0.009148,0.050957,0.027107,0.067642,-0.082443,-0.076675,-0.027946,-0.00251,0.083977,0.014633,-0.063927,-0.016068,-0.034782,0.03511,0.014656,0.036438,0.045677,0.033752,-0.046341,0.114243,0.018044,0.001724,-0.006378,-0.00927,0.020317,0.063164,-0.014709,-0.003372
0.012627,-0.013359,0.067085,-0.119156,-0.042137,-0.161049,0.036102,-0.069649,0.041168,0.044479,-0.017639,0.100143,-0.009453,0.027481,0.019585,0.057129,-0.083694,-0.09037,-0.031265,0.009598,0.098984,0.003777,-0.045448,-0.010864,-0.028198,0.043816,0.013649,0.021118,0.035866,0.033775,-0.045532,0.119987,0.033142,0.018105,-0.020248,-0.010185,0.041557,0.042732,-0.025238,-0.006187
0.01976,-0.010521,0.074776,-0.125328,-0.045708,-0.138695,0.035866,-0.064575,0.031769,0.047134,-0.019768,0.096878,-0.009438,-0.000465,0.009033,0.0485,-0.079338,-0.092079,-0.018898,0.012016,0.104301,-0.008476,-0.027634,-0.00695,-0.016411,0.049866,0.017601,0.000999,0.022316,0.027794,-0.042267,0.127052,0.042252,0.034561,-0.036697,-0.0131,0.056541,0.025993,-0.027405,-0.010841
0.021576,-0.006035,0.077095,-0.108398,-0.048424,-0.109932,0.023125,-0.0532,0.025795,0.050461,-0.008202,0.088882,-0.019951,-0.017357,0.004547,0.027397,-0.068245,-0.082489,-0.008484,0.013535,0.102097,-0.021919,0.00042,-0.004654,0.007614,0.048531,0.016296,-0.021568,0.009781,0.020386,-0.031998,0.125885,0.043365,0.044456,-0.049179,-0.015701,0.078033,0.00795,-0.026489,-0.015343
0.032768,0.001984,0.08181,-0.086143,-0.045784,-0.074081,0.013512,-0.03611,0.017189,0.049408,-0.005112,0.084381,-0.032875,-0.036797,0.009521,0.011543,-0.055939,-0.07486,0.003052,0.016327,0.087662,-0.028488,0.046059,0.001625,0.030136,0.047653,0.007431,-0.045235,0.002907,0.007309,-0.024025,0.122475,0.048386,0.052765,-0.049728,-0.029846,0.093048,-0.017654,-0.013031,-0.013969
0.034836,0.014732,0.074127,-0.045685,-0.038651,-0.037949,0.008186,-0.025948,0.005005,0.04393,-0.007729,0.072876,-0.033112,-0.05014,0.011749,-0.005043,-0.040466,-0.064651,0.022499,0.021744,0.070366,-0.025505,0.094597,-0.001419,0.040741,0.0382,0.006615,-0.071693,-0.021301,0.002907,-0.020187,0.108337,0.044594,0.058617,-0.041824,-0.032204,0.094559,-0.037903,-0.007515,-0.006783
0.036079,0.03093,0.060577,-0.003868,-0.030144,-0.011108,-0.000954,-0.019112,-0.000427,0.036171,-0.0056,0.044655,-0.026962,-0.061241,0.01062,-0.026199,-0.017746,-0.051979,0.034187,0.022827,0.053932,-0.028824,0.126778,0.00087,0.058624,0.022896,0.010216,-0.096725,-0.034538,-0.009872,-0.006027,0.084579,0.039948,0.051765,-0.030594,-0.032928,0.091797,-0.048912,-0.011581,0.000824
0.041687,0.044914,0.054169,0.029022,-0.026413,0.014328,-0.000511,-0.001701,-0.010292,0.020927,-0.011429,0.013756,-0.022255,-0.08123,0.017548,-0.044373,-0.002739,-0.034584,0.042648,0.020546,0.029419,-0.022369,0.15374,-0.004997,0.074615,0.013557,0.011971,-0.112785,-0.035843,-0.031097,0.000282,0.057106,0.033707,0.045052,-0.031006,-0.03933,0.091637,-0.058426,-0.012428,0.007034
0.035614,0.051811,0.04155,0.066223,-0.01548,0.038055,0.004425,0.008987,-0.016106,0.008095,-0.018486,-0.008759,-0.018501,-0.089638,0.016899,-0.064102,0.004471,-0.012962,0.044022,0.015854,0.00412,-0.017204,0.184174,-0.011497,0.083534,0.000481,0.008232,-0.111626,-0.040749,-0.042282,0.015213,0.02317,0.021553,0.042755,-0.026024,-0.031219,0.090462,-0.07003,-0.013687,0.009354
0.037109,0.062355,0.027878,0.103745,2.29E-05,0.055054,0.006943,0.020592,-0.025314,-0.002899,-0.019432,-0.031281,-0.012207,-0.094238,0.015419,-0.072426,0.014801,0.006203,0.050728,-0.005547,-0.020653,-0.012276,0.196053,-0.004333,0.091118,-0.019371,0.01049,-0.113708,-0.040627,-0.059807,0.037811,-0.002861,0.01059,0.041801,-0.012871,-0.032143,0.081017,-0.081009,-0.009636,0.014694
0.028511,0.076324,0.01622,0.145058,0.002983,0.064873,0.006653,0.042061,-0.032097,-0.017311,-0.015762,-0.051857,-0.012917,-0.097145,0.018913,-0.076859,0.026863,0.026321,0.059547,-0.027397,-0.045494,0.00663,0.196541,-0.008781,0.098816,-0.036827,0.012939,-0.114861,-0.040527,-0.06752,0.043037,-0.025261,-0.009262,0.036476,-0.00647,-0.0196,0.064896,-0.073097,-0.001511,0.022713
0.012314,0.085327,-0.001709,0.174889,0.009346,0.062439,0.00695,0.047073,-0.02787,-0.032982,-0.015236,-0.065475,-0.014297,-0.090378,0.01976,-0.079475,0.039185,0.038345,0.055519,-0.037865,-0.065483,0.014389,0.196251,-0.010803,0.098312,-0.041595,0.009102,-0.100952,-0.033699,-0.063354,0.049583,-0.051682,-0.026695,0.025291,0.009377,-0.001251,0.045364,-0.055588,0.003593,0.035774
0.005318,0.090279,-0.016006,0.186829,0.013458,0.060104,0.014923,0.044838,-0.023079,-0.04818,-0.018631,-0.075882,-0.005081,-0.094551,0.021172,-0.068275,0.049171,0.045334,0.045746,-0.046761,-0.078552,0.032669,0.178238,-0.004776,0.082741,-0.051758,0.013657,-0.085976,-0.031029,-0.062378,0.056396,-0.069542,-0.040039,0.017975,0.015564,0.014633,0.026428,-0.046654,0.002808,0.045288
-0.002708,0.0858,-0.029617,0.190979,0.012459,0.06057,0.019348,0.041962,-0.010918,-0.067673,-0.017159,-0.083839,0.004837,-0.087433,0.016731,-0.056755,0.060493,0.051933,0.037643,-0.049217,-0.086166,0.045006,0.131432,-0.000618,0.059242,-0.064873,0.012451,-0.061066,-0.032623,-0.056885,0.061264,-0.089531,-0.055824,0.013069,0.013847,0.04995,0.005508,-0.035362,-0.003838,0.035919
-0.010506,0.068283,-0.048729,0.183105,0.02137,0.049911,0.01873,0.038528,-0.001518,-0.088379,-0.003212,-0.087654,0.009903,-0.068932,0.008255,-0.049484,0.060181,0.059029,0.031578,-0.053909,-0.085632,0.042007,0.07222,-0.00161,0.037041,-0.061722,0.005699,-0.03595,-0.025909,-0.052475,0.070885,-0.106483,-0.062141,0.01001,0.01429,0.071327,-0.022903,-0.027237,-0.008995,0.025986
-0.020638,0.053474,-0.058922,0.162582,0.025642,0.042793,0.020485,0.039932,0.003105,-0.091599,0.009354,-0.076263,0.010056,-0.056313,0.001381,-0.035301,0.050323,0.066849,0.024292,-0.056679,-0.079163,0.04567,0.020889,0.00679,0.020561,-0.049744,-0.006134,-0.013512,-0.023567,-0.040802,0.063599,-0.104668,-0.061455,0.013451,0.004692,0.090492,-0.047714,-0.015869,-0.002762,0.012047
-0.021317,0.038391,-0.061546,0.12513,0.028343,0.037254,0.022476,0.036301,0.008377,-0.086182,0.018456,-0.056602,0.015816,-0.038589,-0.003952,-0.017776,0.047173,0.05674,0.026939,-0.053139,-0.068039,0.045029,-0.03643,0.017349,-0.006386,-0.039314,-0.017036,0.010712,-0.020912,-0.027039,0.048752,-0.097557,-0.062584,0.010925,0.002792,0.112419,-0.06356,-0.000793,0.005486,-0.00071
-0.023216,0.020676,-0.060814,0.082542,0.035675,0.019096,0.017647,0.027802,0.014679,-0.083145,0.033791,-0.043938,0.022972,-0.01796,-0.009537,-0.00042,0.04142,0.043243,0.024406,-0.055679,-0.050186,0.052582,-0.097458,0.009552,-0.025177,-0.034561,-0.018631,0.030243,-0.013451,-0.01754,0.040573,-0.082504,-0.059471,-0.000519,-0.003494,0.121712,-0.077019,0.011047,0.007996,-0.003357
